,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
372,2019-01-24 13:27:57.793,325.587,325.782,370,7500,4990061,325.77283227446,325.68449999999996,0.19499999999999318,75.54199999999986,9,327.5278322744599,325.5394052883273,Netflix
381,2019-01-24 13:31:14.223,325.917,326.122,10100,10000,4987323,326.0189900497512,326.0195,0.20500000000004093,80.53700000000066,8,327.65899004975154,325.78373951637735,Netflix
355,2019-01-24 13:33:46.287,326.238,326.423,75,10000,4998222,326.4216228287841,326.33050000000003,0.18500000000000227,65.472000000001,2,326.7916228287841,326.14790278137843,Netflix
377,2019-01-24 13:36:56.914,326.248,326.463,75,10100,4993862,326.46141523341527,326.3555,0.21500000000003183,68.90399999999886,-2,326.0314152334152,326.34296893363216,Netflix
359,2019-01-24 13:41:02.386,326.177,326.263,75,7500,4998064,326.26214851485145,326.22,0.08599999999995589,71.71199999999891,-18,324.71414851485224,326.25189294108424,Netflix
366,2019-01-24 13:44:51.433,325.417,325.642,10800,10100,4988587,325.52573205741623,325.5295,0.22500000000002274,77.78100000000018,-5,324.4007320574161,325.7608486696372,Netflix
379,2019-01-24 13:49:40.158,325.667,325.963,10100,10000,4995771,325.814263681592,325.815,0.2960000000000491,81.99300000000034,-6,324.03826368159173,325.6934360670583,Netflix
380,2019-01-24 13:52:57.472,326.138,326.322,10100,10600,4985634,326.2322222222222,326.23,0.18400000000002592,78.90399999999977,-1,326.0482222222222,326.14150928230373,Netflix
367,2019-01-24 13:57:39.445,326.127,326.323,10200,10100,4999479,326.22451724137926,326.225,0.19599999999996953,74.02699999999959,14,328.96851724137883,326.21441822808333,Netflix
376,2019-01-24 14:00:59.416,326.137,326.353,220,10100,4987122,326.34839534883724,326.245,0.21600000000000819,74.42000000000019,11,328.72439534883733,326.28543631500173,Netflix
371,2019-01-24 14:05:19.008,326.227,326.412,75,7500,4998177,326.4101683168317,326.31949999999995,0.18500000000000227,74.13500000000101,-8,324.93016831683167,326.1686759110924,Netflix
370,2019-01-24 14:07:55.196,327.247,327.372,75,10100,4985845,327.3710786240786,327.3095,0.125,67.82399999999836,17,329.4960786240786,326.8944891996346,Netflix
361,2019-01-24 14:10:06.101,327.277,327.422,100,10100,4992221,327.4205784313726,327.34950000000003,0.14500000000003865,62.583999999999094,2,327.71057843137265,327.31912599505335,Netflix
359,2019-01-24 14:13:15.053,327.127,327.303,75,10100,4999528,327.3017027027027,327.21500000000003,0.17599999999998772,66.27599999999899,-16,324.4857027027029,327.3935625918737,Netflix
384,2019-01-24 14:16:44.486,326.818,327.122,82,10200,4998785,327.1195755689555,326.97,0.30400000000003047,77.41400000000095,3,328.0315755689556,327.12902594183316,Netflix
391,2019-01-24 14:20:54.449,327.058,327.313,40,10000,4993847,327.311984063745,327.1855,0.25499999999999545,77.79199999999969,-10,324.76198406374505,327.13168319912035,Netflix
370,2019-01-24 14:24:39.807,327.067,327.223,75,10200,4995468,327.2218613138686,327.145,0.1560000000000059,74.01099999999889,-11,325.50586131386854,327.18197164387396,Netflix
358,2019-01-24 14:27:31.170,327.358,327.553,76,10000,4997013,327.55152917824535,327.45550000000003,0.19499999999999318,62.07000000000022,-11,325.4065291782454,327.35196579592656,Netflix
380,2019-01-24 14:30:17.460,327.218,327.403,1,10100,4983296,327.4029816849817,327.31050000000005,0.18500000000000227,61.576999999999714,-15,324.62798168498165,327.5339714417895,Netflix
385,2019-01-24 14:32:58.346,327.677,327.832,48,10000,4986830,327.8312595541401,327.7545,0.15499999999997272,69.57300000000049,-20,324.73125955414065,327.6604251167258,Netflix
377,2019-01-24 14:36:02.208,327.678,327.763,75,7500,4993700,327.7621584158416,327.7205,0.08499999999997954,67.21299999999991,6,328.2721584158415,327.65381026603376,Netflix
368,2019-01-24 14:38:02.510,328.137,328.263,75,10200,4992750,328.26208029197073,328.2,0.12599999999997635,59.13000000000005,-3,327.8840802919708,328.06635564231914,Netflix
362,2019-01-24 14:40:18.084,328.017,328.112,1,7500,4986840,328.111987335022,328.0645,0.09500000000002728,58.55900000000008,-5,327.63698733502184,328.2365160997985,Netflix
363,2019-01-24 14:43:05.044,327.297,327.432,75,7500,4995769,327.4306633663366,327.3645,0.1349999999999909,66.47200000000049,-18,325.00066336633677,327.6987363343749,Netflix
380,2019-01-24 14:46:43.821,327.177,327.343,75,7500,4997224,327.34135643564355,327.26,0.16599999999999682,69.13500000000056,29,332.15535643564345,327.46061960409867,Netflix
381,2019-01-24 14:50:24.379,326.858,326.993,10200,10000,4995121,326.9248316831683,326.9255,0.1349999999999909,68.78199999999896,-14,325.0348316831684,327.12224539673167,Netflix
379,2019-01-24 14:54:06.150,327.057,327.282,10200,10200,4994492,327.1695,327.16949999999997,0.2249999999999659,62.35199999999929,-14,324.0195000000005,327.0711693360403,Netflix
363,2019-01-24 14:57:42.436,326.547,326.753,10000,10100,4997945,326.65051243781096,326.65,0.20599999999996044,66.24899999999883,-40,318.41051243781254,326.85254361184735,Netflix
374,2019-01-24 15:02:13.673,326.778,326.963,75,10100,4984631,326.9616363636364,326.8705,0.18500000000000227,64.04400000000055,-3,326.4066363636364,326.87493915771523,Netflix
389,2019-01-24 15:06:07.176,327.377,327.453,40,7500,4985784,327.45259681697615,327.41499999999996,0.07599999999996498,65.99900000000014,12,328.36459681697573,327.2006122660834,Netflix
388,2019-01-24 15:09:33.011,327.267,327.403,10000,10200,4996972,327.33567326732674,327.33500000000004,0.1360000000000241,62.357999999999265,-9,326.1116732673265,327.520974053569,Netflix
384,2019-01-24 15:12:46.319,327.347,327.482,150,7500,4998520,327.47935294117644,327.4145,0.13500000000004775,60.70899999999966,1,327.6143529411765,327.4604545948055,Netflix
353,2019-01-24 15:15:33.403,327.167,327.342,10200,10100,4986730,327.2540689655172,327.2545,0.17500000000001137,56.43399999999889,-22,323.40406896551696,327.33835620142526,Netflix
396,2019-01-24 15:19:20.560,327.107,327.203,10100,7500,4988783,327.1479090909091,327.155,0.0959999999999468,67.61999999999881,3,327.4359090909089,327.22319308920834,Netflix
388,2019-01-24 15:23:13.408,327.017,327.183,75,7500,4999132,327.1813564356436,327.1,0.16599999999999682,58.42100000000033,-5,326.3513564356436,327.2181041088818,Netflix
388,2019-01-24 15:25:41.109,327.317,327.432,10200,7500,4991230,327.3657288135593,327.3745,0.1150000000000091,50.242999999998176,-1,327.2507288135593,327.2597234709763,Netflix
379,2019-01-24 15:28:39.623,326.438,326.552,10500,10100,4985094,326.4938932038835,326.495,0.11400000000003274,51.131999999999096,-14,324.89789320388303,326.9000992533952,Netflix
396,2019-01-24 15:31:49.258,326.367,326.523,10000,10200,4995688,326.4457722772277,326.44500000000005,0.1560000000000059,58.516000000001156,-17,323.7937722772276,326.5290484079973,Netflix
387,2019-01-24 15:35:11.141,326.128,326.252,10200,10000,4995978,326.1893861386138,326.19,0.12400000000002365,59.204000000000065,-18,323.9573861386134,326.20163361941064,Netflix
392,2019-01-24 15:39:02.863,325.947,326.072,10100,10000,4999803,326.0091890547264,326.0095,0.125,57.29000000000002,-13,324.3841890547264,326.06001601711733,Netflix
373,2019-01-24 15:42:14.131,326.247,326.313,130,7500,4981649,326.311875491481,326.28,0.06599999999997408,45.87400000000059,-16,325.2558754914814,326.1780123284338,Netflix
384,2019-01-24 15:45:31.928,326.418,326.523,76,10100,4992872,326.52221580188683,326.4705,0.10500000000001819,51.10300000000046,-17,324.7372158018865,326.38689569823345,Netflix
394,2019-01-24 15:47:22.289,326.727,326.962,10100,7500,4983325,326.8271420454545,326.8445,0.23500000000001364,53.73200000000037,3,327.5321420454545,326.70042901927405,Netflix
351,2019-01-24 15:49:55.980,326.567,326.672,150,10100,4999685,326.6704634146341,326.6195,0.10500000000001819,48.75100000000003,2,326.88046341463416,326.72471225277934,Netflix
377,2019-01-24 15:52:37.358,326.627,326.743,75,10000,4999328,326.74213647642677,326.685,0.11599999999998545,42.831000000000756,24,329.5261364764264,326.6709571398288,Netflix
378,2019-01-24 15:54:35.498,326.847,326.992,150,10400,4996597,326.9899383886256,326.91949999999997,0.14500000000003865,38.53800000000166,-11,325.3949383886252,326.84383840183665,Netflix
298,2019-01-25 09:34:06.944,329.088,329.242,10000,10000,4992039,329.165,329.165,0.15399999999999636,62.485000000000696,-9,327.77900000000005,328.66166666666663,Netflix
248,2019-01-25 09:37:46.196,329.507,329.803,10000,10000,4980000,329.655,329.655,0.29599999999999227,72.13200000000029,-3,328.767,329.415,Netflix
248,2019-01-25 09:41:24.063,330.567,330.813,10000,10000,4980000,330.69,330.69,0.2459999999999809,58.47799999999984,23,336.34799999999956,330.24166666666673,Netflix
248,2019-01-25 09:44:12.641,331.418,331.642,10000,10000,4980000,331.53,331.53,0.22399999999998954,53.35600000000039,5,332.6499999999999,331.09166666666664,Netflix
248,2019-01-25 09:46:35.275,333.218,333.332,10000,10000,4980000,333.275,333.275,0.1139999999999759,46.61400000000026,27,336.3529999999993,332.4633333333333,Netflix
248,2019-01-25 09:51:30.939,332.618,332.842,10000,10000,4980000,332.73,332.73,0.22399999999998954,41.24999999999926,13,335.6419999999999,332.9583333333333,Netflix
248,2019-01-25 09:54:37.610,333.607,333.853,10000,10000,4980000,333.73,333.73,0.2459999999999809,48.471999999999696,-9,331.5160000000002,333.44666666666666,Netflix
248,2019-01-25 09:58:16.741,334.088,334.302,10000,10000,4980000,334.195,334.19500000000005,0.21399999999999864,51.416000000000054,-3,333.553,333.85833333333335,Netflix
248,2019-01-25 10:01:05.047,334.937,335.183,10000,10000,4980000,335.06,335.06,0.2459999999999809,46.104000000000156,9,337.27399999999983,334.7366666666667,Netflix
248,2019-01-25 10:04:16.447,334.847,334.963,10000,10000,4980000,334.905,334.905,0.11600000000004229,45.651999999999646,7,335.71700000000027,334.78833333333336,Netflix
248,2019-01-25 10:07:55.195,334.257,334.493,10000,10000,4980000,334.375,334.375,0.23599999999999,50.73999999999984,25,340.27499999999975,334.57166666666666,Netflix
248,2019-01-25 10:11:45.295,334.378,334.522,10000,10000,4980000,334.45,334.45,0.14400000000000546,50.88200000000029,37,339.7780000000002,334.3866666666667,Netflix
248,2019-01-25 10:15:24.833,335.037,335.243,10000,10000,4980000,335.14,335.14,0.20600000000001728,45.83399999999949,31,341.5260000000005,334.82666666666665,Netflix
248,2019-01-25 10:19:24.249,334.327,334.513,10000,10000,4980000,334.42,334.41999999999996,0.18599999999997863,43.40400000000045,-11,332.37400000000025,334.65000000000003,Netflix
248,2019-01-25 10:22:59.186,333.498,333.632,10000,10000,4980000,333.565,333.565,0.13400000000001455,43.51999999999981,-3,333.16299999999995,334.0,Netflix
248,2019-01-25 10:26:25.799,334.678,334.802,10000,10000,4980000,334.74,334.74,0.12400000000002365,42.12399999999985,15,336.60000000000036,334.33,Netflix
248,2019-01-25 10:30:33.280,334.588,334.752,10000,10000,4980000,334.67,334.67,0.16399999999998727,44.55800000000028,37,340.73799999999954,334.47,Netflix
248,2019-01-25 10:34:41.722,333.668,333.892,10000,10000,4980000,333.78,333.78,0.22399999999998954,51.883999999999276,3,334.45199999999994,334.1016666666667,Netflix
248,2019-01-25 10:39:21.002,334.208,334.342,10000,10000,4980000,334.275,334.275,0.1339999999999577,54.783999999999935,25,337.6249999999989,334.03000000000003,Netflix
248,2019-01-25 10:44:21.196,333.448,333.642,10000,10000,4980000,333.545,333.54499999999996,0.19400000000001683,45.53400000000079,11,335.6790000000002,333.75666666666666,Netflix
248,2019-01-25 10:50:12.823,334.078,334.232,10000,10000,4980000,334.155,334.155,0.1540000000000532,53.04200000000094,17,336.7730000000009,333.97999999999996,Netflix
248,2019-01-25 10:55:52.962,333.757,333.963,10000,10000,4980000,333.86,333.86,0.20600000000001728,51.828000000000486,1,334.06600000000003,333.915,Netflix
248,2019-01-25 11:00:29.119,334.658,334.832,10000,10000,4980000,334.745,334.745,0.17399999999997817,41.042000000000996,29,339.79099999999937,334.44166666666666,Netflix
248,2019-01-25 11:05:34.213,334.057,334.313,10000,10000,4980000,334.185,334.185,0.2559999999999718,45.56400000000019,15,338.0249999999996,334.34999999999997,Netflix
248,2019-01-25 11:11:41.323,334.128,334.362,10000,10000,4980000,334.245,334.245,0.2340000000000373,51.704000000000576,31,341.49900000000116,334.21666666666664,Netflix
248,2019-01-25 11:16:02.344,334.597,334.653,10000,10000,4980000,334.625,334.625,0.05600000000004002,44.423999999999864,15,335.4650000000006,334.5266666666667,Netflix
248,2019-01-25 11:20:17.077,336.128,336.262,10000,10000,4980000,336.195,336.195,0.13400000000001455,37.47199999999992,11,337.66900000000015,335.6583333333333,Netflix
248,2019-01-25 11:24:05.598,335.007,335.203,10000,10000,4980000,335.105,335.105,0.19599999999996953,38.78199999999981,-9,333.3410000000003,335.47333333333336,Netflix
248,2019-01-25 11:28:18.942,335.097,335.253,10000,10000,4980000,335.175,335.17499999999995,0.1560000000000059,43.123999999999285,-11,333.45899999999995,335.2616666666667,Netflix
248,2019-01-25 11:32:43.983,336.087,336.143,10000,10000,4980000,336.115,336.115,0.055999999999983174,40.16399999999982,11,336.7309999999998,335.71,Netflix
248,2019-01-25 11:37:02.567,336.357,336.523,10000,10000,4980000,336.44000000000005,336.44000000000005,0.16599999999999682,39.97799999999938,-11,334.6140000000001,336.2316666666667,Netflix
248,2019-01-25 11:41:31.012,336.747,336.923,10000,10000,4980000,336.835,336.83500000000004,0.17599999999998772,44.961999999999705,-3,336.307,336.57166666666666,Netflix
248,2019-01-25 11:44:37.656,337.997,338.143,10000,10000,4980000,338.07,338.07,0.14599999999995816,39.34999999999991,9,339.3839999999996,337.5833333333333,Netflix
248,2019-01-25 11:56:55.322,338.167,338.373,10000,10000,4980000,338.27,338.27,0.20600000000001728,42.27399999999989,7,339.7120000000001,338.0883333333333,Netflix
248,2019-01-25 12:01:29.380,338.237,338.323,10000,10000,4980000,338.28,338.28,0.08599999999995589,44.895999999999844,-25,336.1300000000011,338.3933333333333,Netflix
248,2019-01-25 12:06:35.841,338.258,338.502,10000,10000,4980000,338.38,338.38,0.2440000000000282,47.883999999999844,-19,333.74399999999946,338.4133333333333,Netflix
248,2019-01-25 12:11:22.166,337.938,338.052,10000,10000,4980000,337.995,337.995,0.11400000000003274,47.001999999999896,-11,336.74099999999964,338.135,Netflix
248,2019-01-25 12:16:02.910,338.067,338.283,10000,10000,4980000,338.175,338.175,0.21600000000000819,49.1760000000001,-11,335.7989999999999,337.9916666666666,Netflix
248,2019-01-25 12:20:23.495,338.267,338.453,10000,10000,4980000,338.36,338.36,0.18599999999997863,43.218000000000586,11,340.4059999999998,338.3016666666667,Netflix
248,2019-01-25 12:25:01.558,338.328,338.462,10000,10000,4980000,338.395,338.395,0.13400000000001455,40.26600000000013,21,341.2090000000003,338.28,Netflix
248,2019-01-25 12:29:46.707,338.357,338.483,10000,10000,4980000,338.42,338.42,0.12599999999997635,42.396000000000015,3,338.79799999999994,338.34999999999997,Netflix
248,2019-01-25 12:34:42.324,338.328,338.452,10000,10000,4980000,338.39,338.39,0.12400000000002365,45.3220000000008,3,338.76200000000006,338.3066666666667,Netflix
248,2019-01-25 12:40:17.003,338.717,338.943,10000,10000,4980000,338.83,338.83,0.2259999999999991,45.173999999999694,3,339.508,338.59666666666664,Netflix
248,2019-01-25 12:45:25.387,338.288,338.462,10000,10000,4980000,338.375,338.375,0.17399999999997817,47.420000000000414,-17,335.41700000000037,338.52500000000003,Netflix
248,2019-01-25 12:49:25.480,336.907,337.023,10000,10000,4980000,336.965,336.96500000000003,0.11600000000004229,47.42200000000054,-31,333.36899999999866,337.60499999999996,Netflix
248,2019-01-25 12:53:28.935,336.417,336.653,10000,10000,4980000,336.535,336.53499999999997,0.23600000000004684,48.515999999999735,-19,332.05099999999914,336.80833333333334,Netflix
248,2019-01-25 12:58:46.473,337.058,337.262,10000,10000,4980000,337.16,337.15999999999997,0.20400000000000773,53.925999999999874,9,338.9960000000001,336.97,Netflix
248,2019-01-25 13:03:32.185,337.617,337.913,10000,10000,4980000,337.765,337.765,0.29599999999999227,46.980000000000246,5,339.24499999999995,337.52333333333337,Netflix
248,2019-01-25 13:09:13.171,337.217,337.423,10000,10000,4980000,337.32,337.32,0.20600000000001728,46.01599999999968,-21,332.99399999999963,337.42,Netflix
248,2019-01-25 13:14:05.803,336.608,336.832,10000,10000,4980000,336.72,336.72,0.22399999999998954,49.65599999999989,-15,333.3600000000002,336.9016666666667,Netflix
248,2019-01-25 13:19:34.518,336.127,336.313,10000,10000,4980000,336.22,336.22,0.18599999999997863,49.47800000000086,-19,332.68600000000043,336.4166666666667,Netflix
248,2019-01-25 13:24:47.726,336.628,336.762,10000,10000,4980000,336.695,336.695,0.13400000000001455,46.25000000000068,-15,334.6849999999998,336.4783333333333,Netflix
248,2019-01-25 13:29:15.989,337.508,337.682,10000,10000,4980000,337.595,337.595,0.17400000000003502,45.94000000000028,15,340.20500000000055,337.08166666666665,Netflix
289,2019-01-25 13:33:07.539,337.548,337.773,10100,10100,4990482,337.66049999999996,337.6605,0.22500000000002274,52.19100000000071,-14,334.51049999999964,337.66335808580857,Netflix
370,2019-01-25 13:36:02.821,337.258,337.542,10100,10200,4988734,337.4006995073891,337.4,0.2839999999999918,70.41700000000094,-11,334.2766995073892,337.61957420948374,Netflix
