,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-05-24 11:53:12.169,357.047,357.168,33,7500,7425536,357.1674699322979,357.1075,0.1209999999999809,88.24099999999964,5,357.7724699322978,357.04473356969993,Netflix
628,2019-05-24 12:02:33.942,356.011,356.213,7500,10000,8030938,356.12642857142856,356.112,0.20199999999999818,94.1590000000005,-13,353.5004285714286,356.491939737151,Netflix
628,2019-05-24 12:14:11.759,355.521,355.633,7500,10000,7901824,355.585,355.577,0.11199999999996635,84.08299999999775,-19,353.4570000000006,355.8308264364934,Netflix
628,2019-05-24 12:23:26.677,355.637,355.833,58,10000,7635113,355.8318697554186,355.735,0.19600000000002638,86.66300000000007,-19,352.1078697554181,355.4755421219941,Netflix
628,2019-05-24 12:34:51.946,356.132,356.243,7500,10000,7791588,356.1954285714286,356.1875,0.11099999999999,95.99300000000216,-27,353.19842857142885,356.11729440917526,Netflix
628,2019-05-24 12:48:00.476,356.178,356.382,7570,10200,7778376,356.2950962296004,356.28,0.20400000000000773,92.18899999999917,3,356.9070962296004,356.27464218174106,Netflix
628,2019-05-24 12:58:22.306,356.138,356.342,210,10000,7611181,356.3378041136141,356.24,0.20400000000000773,88.06299999999948,-1,356.1338041136141,356.1586339013252,Netflix
628,2019-05-24 13:11:30.650,355.518,355.672,10300,10300,7786338,355.595,355.595,0.1540000000000532,81.78999999999951,-21,352.3609999999989,355.9640728910729,Netflix
628,2019-05-24 13:23:26.472,355.498,355.649,7,10200,7824935,355.6488964436171,355.57349999999997,0.15100000000001046,77.6290000000011,-7,354.59189644361703,355.66648318912456,Netflix
628,2019-05-24 13:37:04.352,355.329,355.483,7500,10100,7625943,355.417375,355.406,0.15399999999999636,89.35500000000076,-11,353.72337500000003,355.37319089147286,Netflix
628,2019-05-24 13:49:34.227,355.708,355.862,150,10000,7689831,355.85972413793104,355.785,0.15399999999999636,81.52100000000013,-17,353.2417241379311,355.76166820098433,Netflix
628,2019-05-24 14:02:12.060,355.127,355.263,360,10000,7772463,355.25827413127416,355.195,0.13599999999996726,79.87300000000056,-15,353.21827413127465,355.52147144251563,Netflix
628,2019-05-24 14:13:53.416,354.348,354.537,75,7500,7860759,354.5351287128713,354.4425,0.18899999999996453,78.68499999999904,-27,349.43212871287227,354.67259156956726,Netflix
628,2019-05-24 14:25:23.336,354.503,354.642,7500,10000,7861610,354.5824285714286,354.5725,0.13900000000001,82.88599999999951,11,356.1114285714287,354.54795168823017,Netflix
628,2019-05-24 14:37:46.638,354.547,354.66,7500,10200,7507125,354.6121186440678,354.60350000000005,0.11299999999999955,78.5840000000008,27,357.66311864406777,354.6278857295695,Netflix
628,2019-05-24 14:51:57.322,354.627,354.782,55,10200,7541868,354.781168698196,354.7045,0.15499999999997272,78.7420000000007,-7,353.6961686981962,354.8847488798515,Netflix
628,2019-05-24 15:02:28.641,354.908,354.992,160,7500,7631380,354.99024543080935,354.95000000000005,0.08400000000000318,77.33900000000011,-13,353.8982454308093,354.87188790304316,Netflix
628,2019-05-24 15:13:31.736,354.788,354.922,110,10200,7547858,354.9205703200777,354.855,0.13400000000001455,70.19400000000064,-13,353.1785703200775,354.9628318080333,Netflix
628,2019-05-24 15:24:49.074,354.628,354.692,89,10200,7275809,354.69144639906693,354.65999999999997,0.06400000000002137,66.00399999999962,5,355.01144639906704,354.6395055730482,Netflix
628,2019-05-24 15:33:15.221,354.85,354.892,7500,7500,7466503,354.871,354.871,0.04199999999997317,56.98099999999863,-1,354.829,354.77319638512336,Netflix
628,2019-05-24 15:40:12.349,354.488,354.533,150,7500,7388185,354.53211764705884,354.5105,0.045000000000015916,53.892000000000735,1,354.57711764705886,354.64078882186067,Netflix
628,2019-05-24 15:46:57.172,354.517,354.602,120,10000,7800052,354.6009920948616,354.55949999999996,0.08499999999997954,51.457000000000846,5,355.0259920948615,354.53228084384364,Netflix
628,2019-05-24 15:53:25.360,354.558,354.648,7500,10200,7831613,354.60986440677965,354.603,0.09000000000003183,53.39599999999916,51,359.1998644067813,354.73573364982855,Netflix
628,2019-05-28 09:35:23.096,355.907,356.262,150,10200,7703414,356.25685507246374,356.0845,0.3550000000000182,156.79999999999967,-3,355.1918550724637,355.3997413254674,Netflix
628,2019-05-28 09:41:14.225,357.906,358.099,7500,10000,7608970,358.0162857142857,358.0025,0.19299999999998363,120.53800000000109,29,363.6132857142852,357.5004185597378,Netflix
628,2019-05-28 09:45:55.481,358.978,359.192,7500,10200,7805014,359.1013220338983,359.08500000000004,0.21399999999999864,103.44499999999931,29,365.3073220338983,358.9256963109219,Netflix
628,2019-05-28 09:50:51.386,360.307,360.362,7500,7500,7673137,360.3345,360.33450000000005,0.05500000000000682,110.05900000000173,29,361.9295000000002,359.8980854808624,Netflix
628,2019-05-28 09:55:27.462,360.332,360.433,7500,7500,7796214,360.3825,360.3825,0.10099999999999909,109.14700000000062,9,361.2915,360.66414552472634,Netflix
628,2019-05-28 10:00:57.454,359.988,360.191,45,10400,7635462,360.1901254188607,360.0895,0.20299999999997453,123.33300000000008,21,364.45312541886017,360.2521909085508,Netflix
628,2019-05-28 10:06:44.070,359.878,360.109,15,10100,7313179,360.10865743944635,359.9935,0.23099999999999454,112.21599999999961,43,370.0416574394461,360.2333173000293,Netflix
628,2019-05-28 10:11:58.661,359.728,359.922,75,10000,7807621,359.9205558312656,359.82500000000005,0.19400000000001683,97.56400000000042,-3,359.3385558312655,359.66740656222913,Netflix
628,2019-05-28 10:18:21.004,358.218,358.362,75,10400,7612466,358.36096897374705,358.29,0.14400000000000546,125.44999999999976,11,359.9449689737471,358.84650578694794,Netflix
628,2019-05-28 10:26:29.726,359.043,359.172,7500,10000,7578951,359.1167142857143,359.1075,0.1290000000000191,122.61899999999986,17,361.3097142857146,358.8572993028477,Netflix
628,2019-05-28 10:32:44.172,357.728,357.809,1,7500,7435042,357.80898920143983,357.7685,0.08100000000001728,114.51799999999923,-19,356.2699892014395,358.45529892424264,Netflix
628,2019-05-28 10:39:51.917,358.048,358.159,7,7500,7587422,358.1588964966032,358.1035,0.11099999999999,121.93100000000032,49,363.5978964966027,358.1294816279,Netflix
628,2019-05-28 10:46:55.930,358.398,358.569,7,7500,7469775,358.5688405488211,358.48350000000005,0.17099999999999227,108.93899999999877,15,361.13384054882096,358.47631504039805,Netflix
628,2019-05-28 10:54:43.273,357.898,358.092,10200,10200,7602062,357.995,357.995,0.19399999999995998,109.19099999999884,3,358.5769999999999,358.29700964608384,Netflix
628,2019-05-28 11:01:29.092,357.957,358.113,12,10100,7565322,358.11281487341773,358.03499999999997,0.1560000000000059,102.00600000000003,-7,357.0208148734177,358.0286199138142,Netflix
628,2019-05-28 11:09:05.775,359.207,359.318,7500,7500,7721107,359.2625,359.2625,0.11099999999999,102.328000000001,-3,358.9295,358.84092412757667,Netflix
628,2019-05-28 11:16:05.835,359.958,360.048,7580,7500,7601698,360.0027612732096,360.00300000000004,0.08999999999997499,91.29999999999956,31,362.79276127320884,359.78196113088666,Netflix
628,2019-05-28 11:24:16.289,359.098,359.203,7,10000,7564870,359.202926551414,359.15049999999997,0.10499999999996135,104.07699999999858,-65,352.3779265514165,359.40220266052535,Netflix
628,2019-05-28 11:31:00.911,358.377,358.631,3,10400,7475763,358.63092675189847,358.504,0.25399999999996226,105.17900000000031,9,360.91692675189813,358.7196502827613,Netflix
628,2019-05-28 11:38:30.645,358.907,359.012,150,7500,7822283,359.0099411764706,358.9595,0.10500000000001819,101.71100000000018,-11,357.8549411764704,358.78736625110037,Netflix
628,2019-05-28 11:48:31.041,359.248,359.462,7580,10200,7679615,359.37076715410575,359.355,0.21399999999999864,94.47799999999984,15,362.58076715410573,359.2923358462404,Netflix
628,2019-05-28 11:55:38.841,359.257,359.343,10200,7500,7457653,359.29344067796615,359.3,0.08600000000001273,99.62699999999927,9,360.06744067796626,359.21016697018246,Netflix
628,2019-05-28 12:02:28.712,359.632,359.753,7500,7500,7845854,359.6925,359.6925,0.1209999999999809,90.92800000000204,21,362.2334999999996,359.6472985780486,Netflix
628,2019-05-28 12:10:48.737,359.438,359.502,7,7500,7685465,359.5019403223658,359.47,0.06400000000002137,84.02000000000055,-7,359.05394032236563,359.7105764029,Netflix
628,2019-05-28 12:18:24.749,359.538,359.649,150,7500,7514878,359.6468235294118,359.5935,0.11099999999999,83.90500000000088,3,359.97982352941176,359.6627539726792,Netflix
628,2019-05-28 12:29:30.181,360.258,360.35,1,10200,7476531,360.34999098127633,360.304,0.09200000000004138,91.01900000000148,-5,359.8899909812761,360.1013273208509,Netflix
628,2019-05-28 12:41:18.959,360.017,360.201,160,7500,7465809,360.1971566579635,360.10900000000004,0.18400000000002592,101.96400000000023,-9,358.54115665796326,360.1954059028808,Netflix
628,2019-05-28 12:55:47.029,359.658,359.821,75,7500,7528343,359.8193861386139,359.7395,0.16300000000001091,113.81799999999936,-31,354.76638613861354,359.859542005626,Netflix
628,2019-05-28 13:08:35.944,359.498,359.701,130,7500,7256259,359.6975412844037,359.59950000000003,0.20300000000003138,110.8340000000021,-3,359.0885412844036,359.71211650619284,Netflix
628,2019-05-28 13:21:32.940,359.338,359.527,7500,7650,7420130,359.43343564356434,359.4325,0.18899999999996453,113.0639999999994,9,361.134435643564,359.54548043786536,Netflix
628,2019-05-28 13:33:20.915,359.318,359.491,34,10200,7314742,359.4904252491694,359.4045,0.17300000000000182,91.79499999999894,9,361.0474252491694,359.43653608483305,Netflix
628,2019-05-28 13:45:46.187,360.033,360.062,7500,7500,7538974,360.0475,360.0475,0.028999999999996362,92.36900000000276,-19,359.4965000000001,359.8160369299516,Netflix
628,2019-05-28 13:55:05.715,360.142,360.213,7500,7500,7670602,360.1775,360.1775,0.07100000000002638,79.3499999999986,-23,358.5444999999994,360.23094453593086,Netflix
628,2019-05-28 14:03:26.694,359.351,359.462,7500,10000,7432348,359.4144285714286,359.4065,0.11099999999999,78.96400000000006,-27,356.41742857142884,359.649953968254,Netflix
628,2019-05-28 14:11:37.117,358.728,358.857,7500,10200,7842296,358.80233898305084,358.7925,0.1290000000000191,78.40099999999944,-23,355.8353389830504,359.0454651325828,Netflix
628,2019-05-28 14:20:13.502,358.577,358.703,10000,10200,7685300,358.6406237623762,358.64,0.12599999999997635,75.77900000000034,1,358.7666237623762,358.75795975345926,Netflix
628,2019-05-28 14:29:24.832,358.188,358.32,7520,7510,7660593,358.2539560878243,358.254,0.132000000000005,74.75499999999909,-17,356.0099560878242,358.39681959465764,Netflix
628,2019-05-28 14:38:56.931,358.148,358.262,4,7510,7489541,358.2619393132819,358.20500000000004,0.1139999999999759,82.01299999999964,19,360.42793931328146,358.21717293371495,Netflix
628,2019-05-28 14:46:24.383,357.088,357.241,100,7500,7434411,357.23898684210525,357.1645,0.15299999999996317,77.4309999999989,9,358.6159868421049,357.4947638162556,Netflix
628,2019-05-28 14:54:11.421,356.508,356.612,560,7500,7893701,356.6047741935484,356.56,0.10400000000004184,87.64100000000053,1,356.70877419354844,356.83002251472834,Netflix
628,2019-05-28 15:01:19.652,356.588,356.668,7510,7500,7994745,356.62797335109934,356.62800000000004,0.07999999999998408,74.53899999999919,11,357.50797335109917,356.70418938386075,Netflix
628,2019-05-28 15:08:27.633,356.828,357.002,130,10200,7586445,356.99981026137465,356.91499999999996,0.17400000000003502,68.67300000000023,37,363.43781026137594,356.85641803400904,Netflix
628,2019-05-28 15:14:56.167,356.803,356.932,7500,10000,7649198,356.8767142857143,356.8675,0.1290000000000191,68.91299999999887,11,358.2957142857145,356.71612830647274,Netflix
628,2019-05-28 15:22:33.595,356.798,356.897,7,7570,7688472,356.89690853899964,356.84749999999997,0.09899999999998954,63.456000000000756,29,359.76790853899934,357.1009007756564,Netflix
628,2019-05-28 15:30:14.665,356.177,356.268,75,7500,7620031,356.26709900990096,356.22249999999997,0.09099999999995134,75.16599999999846,9,357.0860990099005,356.5730379941178,Netflix
628,2019-05-28 15:35:40.908,356.418,356.553,220,7500,7586553,356.54915284974095,356.4855,0.1349999999999909,69.64599999999865,-1,356.41415284974096,356.4439067499491,Netflix
628,2019-05-28 15:41:24.275,356.408,356.45,130,7500,7202665,356.4492844036697,356.429,0.04199999999997317,65.5069999999996,1,356.4912844036697,356.68242104235804,Netflix
628,2019-05-28 15:46:39.087,356.287,356.361,37,10200,7812368,356.3607325388297,356.32399999999996,0.07400000000001228,58.74999999999943,-3,356.1387325388297,356.2998144856479,Netflix
628,2019-05-28 15:51:09.408,356.647,356.761,7570,10700,7729923,356.71376518883415,356.704,0.11400000000003274,57.81799999999811,-1,356.5997651888341,356.5636957405989,Netflix
628,2019-05-29 09:31:52.361,352.959,353.083,7500,10500,7585518,353.03133333333335,353.021,0.12400000000002365,100.37899999999985,-5,352.41133333333323,354.25303759250556,Netflix
628,2019-05-29 09:36:18.077,352.557,352.782,160,10200,7876005,352.7785250965251,352.66949999999997,0.2249999999999659,136.91499999999854,-5,351.65352509652524,353.0000656009295,Netflix
628,2019-05-29 09:40:26.067,351.808,351.892,37,10200,7916109,351.89169639542837,351.85,0.08400000000000318,110.07099999999889,-3,351.63969639542836,352.1045554361629,Netflix
628,2019-05-29 09:44:30.028,352.088,352.272,7500,10200,7619055,352.1940338983051,352.18,0.18399999999996908,96.34900000000039,17,355.3220338983046,352.17944492797346,Netflix
628,2019-05-29 09:48:44.082,352.748,352.843,45,7500,7985290,352.8424333996024,352.7955,0.09500000000002728,90.84999999999968,23,355.027433399603,352.6720016093913,Netflix
628,2019-05-29 09:53:08.498,352.688,352.832,75,10000,7436181,352.83092803970226,352.76,0.14400000000000546,99.93200000000041,7,353.8389280397023,352.752771607121,Netflix
628,2019-05-29 09:57:52.980,351.148,351.279,75,7500,7965877,351.277702970297,351.2135,0.1309999999999718,86.95500000000146,23,354.29070297029637,351.76952990140103,Netflix
628,2019-05-29 10:02:32.684,350.258,350.312,1,7500,7685869,350.31199280095984,350.28499999999997,0.05400000000003047,92.27499999999958,-15,349.5019928009594,350.6397661581982,Netflix
628,2019-05-29 10:07:13.918,351.148,351.167,20,7500,7396664,351.1669494680851,351.1575,0.018999999999948614,84.96400000000023,23,351.6039494680839,350.9910090491781,Netflix
628,2019-05-29 10:11:48.005,350.188,350.292,7500,10400,7604768,350.24842458100557,350.24,0.103999999999985,81.61000000000018,21,352.43242458100525,350.5827952503103,Netflix
628,2019-05-29 10:15:38.021,351.658,351.74,40,7500,7846737,351.7395649867374,351.699,0.08199999999999363,81.36400000000089,1,351.82156498673737,351.1667853805095,Netflix
628,2019-05-29 10:20:06.183,352.088,352.232,150,10400,7838643,352.2299526066351,352.16,0.14400000000000546,74.49400000000031,-41,346.32595260663487,352.0617349245653,Netflix
628,2019-05-29 10:25:39.186,352.458,352.548,16,10200,7583865,352.5478590446359,352.50300000000004,0.08999999999997499,73.7990000000002,11,353.53785904463564,352.288025340825,Netflix
628,2019-05-29 10:30:23.875,352.933,353.052,7500,10200,7692713,353.0015762711865,352.9925,0.1190000000000282,82.23799999999898,-11,351.69257627118617,352.8133491416775,Netflix
628,2019-05-29 10:35:24.761,352.448,352.583,150,7500,7634364,352.5803529411765,352.5155,0.13500000000004775,77.61599999999788,17,354.8753529411773,352.7489212950815,Netflix
628,2019-05-29 10:41:03.527,351.478,351.567,7500,10200,7627302,351.5292881355932,351.52250000000004,0.08899999999999864,89.91699999999895,-33,348.59228813559326,351.8844309777708,Netflix
628,2019-05-29 10:46:28.102,351.168,351.263,37,7570,7528569,351.2625379255948,351.2155,0.09499999999997044,81.50300000000084,-25,348.88753792559555,351.43951673991205,Netflix
628,2019-05-29 10:52:10.333,350.268,350.428,7500,10400,7468820,350.3609608938548,350.34799999999996,0.160000000000025,83.84800000000092,25,354.3609608938554,350.73147830660963,Netflix
628,2019-05-29 10:57:17.168,350.587,350.742,75,7570,7674610,350.7404793982995,350.6645,0.15500000000002956,81.82600000000025,-7,349.6554793982993,350.65259305086647,Netflix
628,2019-05-29 11:01:41.873,350.208,350.362,75,10200,7473849,350.3608759124088,350.285,0.15399999999999636,80.2750000000006,-33,345.2788759124089,350.2181627602424,Netflix
628,2019-05-29 11:05:14.495,349.319,349.522,7500,10300,7510982,349.4364662921348,349.4205,0.20299999999997453,73.94800000000117,-27,343.9554662921355,349.6901011397809,Netflix
628,2019-05-29 11:09:11.514,350.358,350.423,150,7500,7739804,350.4217254901961,350.3905,0.06499999999999773,77.73199999999895,17,351.52672549019604,350.1517236045958,Netflix
628,2019-05-29 11:13:48.812,349.677,349.833,7500,10000,7627123,349.7661428571429,349.755,0.1560000000000059,84.09800000000189,-35,344.3061428571427,349.9267479359107,Netflix
628,2019-05-29 11:17:47.026,349.077,349.162,52,7500,7659884,349.1614147245763,349.1195,0.08499999999997954,82.29199999999952,27,351.4564147245757,349.1440485656629,Netflix
628,2019-05-29 11:22:35.545,349.158,349.303,75,7500,7376802,349.3015643564357,349.2305,0.1449999999999818,82.81799999999947,-19,346.546564356436,349.14368246909436,Netflix
628,2019-05-29 11:26:46.011,348.441,348.563,7500,10100,7312475,348.5110113636363,348.50199999999995,0.1220000000000141,73.465000000001,-25,345.461011363636,348.6073354669524,Netflix
628,2019-05-29 11:30:52.803,348.018,348.113,75,10200,7432616,348.1123065693431,348.0655,0.09500000000002728,68.25100000000128,-13,346.87730656934275,348.11426355206777,Netflix
