,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-09-23 10:04:02.343,218.188,218.222,20000,20000,12955490,218.205,218.20499999999998,0.034000000000020236,18.188000000000045,-19,217.55899999999963,218.23701642523096,Apple
628,2019-09-23 10:06:18.404,218.208,218.222,7500,260,13591730,218.20846907216495,218.215,0.014000000000010004,17.825000000000614,-27,217.83046907216468,218.1390910652921,Apple
628,2019-09-23 10:08:34.340,218.348,218.372,20000,20000,13127930,218.36,218.36,0.02400000000000091,16.09800000000044,37,219.24800000000005,218.27313843580092,Apple
628,2019-09-23 10:10:56.664,218.117,218.143,7500,260,13946460,218.11787113402062,218.13,0.02600000000001046,16.216000000000577,-17,217.67587113402044,218.15547406144606,Apple
628,2019-09-23 10:13:07.367,217.737,217.763,7500,260,13319050,217.7378711340206,217.75,0.02600000000001046,17.05099999999996,-11,217.45187113402048,217.85353447518946,Apple
628,2019-09-23 10:15:17.106,217.727,217.743,7500,470,13446130,217.7279435382685,217.735,0.015999999999991132,16.74599999999981,-5,217.64794353826855,217.78236090450875,Apple
628,2019-09-23 10:17:27.947,217.998,218.032,7500,260,13321950,217.99913917525774,218.015,0.034000000000020236,17.02600000000004,33,219.1211391752584,217.892245382145,Apple
628,2019-09-23 10:20:43.111,218.088,218.122,20000,20000,12529480,218.105,218.10500000000002,0.034000000000020236,15.410999999999603,-9,217.7989999999998,218.04804639175256,Apple
628,2019-09-23 10:22:54.907,218.398,218.432,7500,260,13709350,218.39913917525774,218.415,0.033999999999991815,16.301000000000926,11,218.77313917525765,218.34109278350516,Apple
628,2019-09-23 10:25:09.534,218.387,218.413,20000,260,13464030,218.38733366238893,218.4,0.02600000000001046,17.13800000000049,-35,217.47733366238856,218.44655577492594,Apple
628,2019-09-23 10:28:08.983,218.067,218.093,20000,20000,13014700,218.08,218.07999999999998,0.025999999999982037,15.84800000000078,-29,217.32600000000053,218.21515151515152,Apple
628,2019-09-23 10:30:55.804,218.458,218.492,7500,470,13301440,218.46000501882057,218.475,0.033999999999991815,15.85900000000052,29,219.44600501882033,218.32314010874111,Apple
628,2019-09-23 10:33:46.414,218.348,218.372,7500,470,13429030,218.34941530740278,218.36,0.02400000000000091,15.547000000000253,-23,217.79741530740276,218.40510980571082,Apple
628,2019-09-23 10:37:04.949,218.307,218.333,20000,20000,13452730,218.32,218.32,0.02600000000001046,15.905999999999352,3,218.39800000000002,218.30971305841922,Apple
628,2019-09-23 10:40:07.714,218.418,218.442,20000,20000,13709450,218.43,218.43,0.02400000000000091,16.00100000000083,5,218.55,218.4129347079038,Apple
628,2019-09-23 10:43:11.222,218.248,218.272,7500,470,12984600,218.24941530740278,218.26,0.02400000000000091,15.156000000000063,-35,217.40941530740275,218.27647344207446,Apple
628,2019-09-23 10:46:16.433,218.158,218.182,7500,260,13385120,218.15880412371135,218.17,0.02400000000000091,17.064000000000163,-1,218.13480412371135,218.23783911277724,Apple
628,2019-09-23 10:49:01.001,218.087,218.123,20000,20000,13517450,218.105,218.105,0.036000000000001364,16.393000000000285,5,218.285,218.15126804123713,Apple
628,2019-09-23 10:51:42.566,218.518,218.532,7500,20000,12888130,218.52818181818182,218.525,0.014000000000010004,15.551000000000101,21,218.82218181818203,218.37452298902153,Apple
628,2019-09-23 10:53:55.464,218.118,218.152,7500,260,13342820,218.11913917525774,218.135,0.033999999999991815,15.756999999999948,1,218.15313917525773,218.30285149422016,Apple
628,2019-09-23 10:56:07.911,218.008,218.032,7500,260,13496670,218.00880412371134,218.02,0.02400000000000091,17.26600000000019,-15,217.64880412371133,218.1074517246763,Apple
628,2019-09-23 10:58:40.663,217.968,218.002,7500,260,13659040,217.96913917525774,217.985,0.034000000000020236,16.578999999999297,-9,217.66313917525756,217.9843144329897,Apple
628,2019-09-23 11:01:10.940,218.138,218.172,7500,470,13323660,218.14000501882057,218.155,0.033999999999991815,17.212000000000216,-11,217.76600501882066,218.1317961121779,Apple
628,2019-09-23 11:03:33.086,218.328,218.362,20000,20000,13484700,218.345,218.345,0.033999999999991815,16.95399999999998,-1,218.311,218.30833500627355,Apple
628,2019-09-23 11:05:23.462,218.308,218.332,20000,260,14363990,218.30830799605135,218.32,0.02400000000000091,17.650999999999584,-21,217.80430799605134,218.39081572376972,Apple
628,2019-09-23 11:08:29.363,218.448,218.472,7500,470,13471030,218.44941530740277,218.46,0.02400000000000091,16.95800000000054,13,218.76141530740279,218.40824656857157,Apple
628,2019-09-23 11:11:19.266,218.358,218.382,7500,470,13218810,218.35941530740277,218.37,0.02400000000000091,17.21600000000049,1,218.38341530740277,218.35285149422018,Apple
628,2019-09-23 11:14:48.063,218.268,218.292,20000,470,13565850,218.26855105031754,218.28,0.02400000000000091,16.494000000000312,-7,218.10055105031753,218.28800353819756,Apple
628,2019-09-23 11:17:36.560,218.488,218.513,7500,470,13611000,218.48947427854455,218.5005,0.025000000000005684,16.622999999999877,15,218.86447427854463,218.41826622561882,Apple
628,2019-09-23 11:20:30.923,218.498,218.523,7500,260,13766150,218.49883762886597,218.51049999999998,0.025000000000005684,16.69700000000026,27,219.17383762886612,218.51071520830578,Apple
628,2019-09-23 11:23:33.514,218.678,218.712,20000,20000,13131780,218.695,218.695,0.033999999999991815,16.20599999999996,5,218.86499999999995,218.6750016729402,Apple
628,2019-09-23 11:26:47.933,218.967,219.003,20000,20000,12943960,218.985,218.985,0.03599999999997294,16.56900000000033,7,219.23699999999982,218.88668275538896,Apple
628,2019-09-23 11:30:02.464,218.947,218.973,20000,20000,13181880,218.96,218.96,0.02600000000001046,15.995999999999754,-3,218.88199999999998,218.9429347079038,Apple
628,2019-09-23 11:32:43.458,218.738,218.772,20000,20000,13109300,218.755,218.755,0.033999999999991815,16.310999999999552,-29,217.76900000000023,218.8683350062735,Apple
628,2019-09-23 11:35:33.474,218.788,218.812,7500,260,13006360,218.78880412371134,218.8,0.02400000000000091,16.79400000000058,-1,218.76480412371134,218.78609278350515,Apple
628,2019-09-23 11:39:21.250,218.798,218.822,7500,260,12769650,218.79880412371134,218.81,0.02400000000000091,15.835000000000719,7,218.96680412371134,218.81626971417734,Apple
628,2019-09-23 11:43:53.940,218.818,218.852,7500,470,13288650,218.82000501882058,218.835,0.033999999999991815,14.471999999999326,9,219.1260050188205,218.84314010874107,Apple
628,2019-09-23 11:48:02.783,219.008,219.022,20000,470,13324430,219.00832144601856,219.015,0.013999999999981583,15.429000000000713,15,219.21832144601828,218.97237518990997,Apple
628,2019-09-23 11:52:30.067,218.797,218.812,7500,470,13143490,218.79788456712672,218.80450000000002,0.01500000000001478,15.219000000000307,-23,218.45288456712638,218.87889623027934,Apple
628,2019-09-23 11:57:35.647,218.717,218.732,7500,260,13524210,218.7175025773196,218.7245,0.014999999999986358,14.115999999999616,-7,218.6125025773197,218.77230596157412,Apple
628,2019-09-23 12:01:22.364,218.788,218.812,7500,260,12588590,218.78880412371134,218.8,0.02400000000000091,15.3329999999996,-1,218.76480412371134,218.7408600383948,Apple
628,2019-09-23 12:06:15.635,219.047,219.062,7500,470,13472920,219.04788456712672,219.05450000000002,0.01500000000001478,15.01300000000029,5,219.1228845671268,218.95556289694605,Apple
628,2019-09-23 12:11:14.346,219.098,219.112,20000,20000,13317940,219.105,219.10500000000002,0.013999999999981583,15.807000000001295,-7,219.00700000000012,219.12077366447986,Apple
628,2019-09-23 12:17:42.571,219.078,219.102,20000,470,13649980,219.07855105031757,219.09,0.02400000000000091,16.12000000000043,-13,218.76655105031756,219.09393126787185,Apple
628,2019-09-23 12:23:58.292,218.988,219.012,7500,20000,13226710,219.00545454545454,219.0,0.02400000000000091,16.396999999999537,13,219.31745454545455,219.0013096079997,Apple
628,2019-09-23 12:29:43.238,219.018,219.042,20000,260,13072190,219.01830799605133,219.03,0.02400000000000091,15.691000000000741,-35,218.1783079960513,219.0585472194801,Apple
628,2019-09-23 12:35:15.886,218.837,218.873,20000,20000,12728980,218.855,218.855,0.036000000000001364,15.280999999999636,-29,217.81099999999995,218.91363803657654,Apple
628,2019-09-23 12:42:43.396,218.878,218.892,7500,260,12342360,218.87846907216493,218.885,0.014000000000010004,15.122000000000696,9,219.00446907216502,218.87181833801938,Apple
628,2019-09-23 12:50:22.434,218.807,218.823,20000,20000,13399980,218.815,218.815,0.016000000000019554,14.897000000000673,-21,218.4789999999996,218.8574801624492,Apple
628,2019-09-23 12:57:28.810,218.727,218.763,20000,20000,13008340,218.745,218.745,0.036000000000001364,15.236000000000388,-9,218.421,218.77081349578253,Apple
628,2019-09-23 13:02:07.023,218.827,218.853,20000,20000,13310440,218.84,218.84,0.02600000000001046,17.319000000000727,1,218.866,218.7531384358009,Apple
628,2019-09-23 13:07:25.233,218.647,218.673,20000,20000,13195150,218.66,218.66,0.02600000000001046,15.359000000000378,-7,218.47799999999992,218.71919899039244,Apple
628,2019-09-23 13:12:43.635,218.758,218.782,7500,470,14076260,218.75941530740278,218.77,0.02400000000000091,16.092999999999392,-9,218.54341530740277,218.74285149422016,Apple
628,2019-09-23 13:18:29.984,218.998,219.022,7500,260,13187800,218.99880412371132,219.01,0.02400000000000091,15.555999999999955,7,219.16680412371133,218.92783911277726,Apple
628,2019-09-23 13:23:37.789,218.948,218.972,20000,470,12621910,218.94855105031752,218.96,0.02400000000000091,15.42999999999958,-13,218.6365510503175,218.974365501621,Apple
628,2019-09-23 13:30:25.062,219.138,219.172,7500,470,13569340,219.14000501882057,219.155,0.033999999999991815,15.299999999999898,41,220.53400501882024,219.08526126939321,Apple
628,2019-09-23 13:35:25.421,219.118,219.152,7500,260,12969580,219.11913917525774,219.135,0.033999999999991815,15.251000000000943,-3,219.01713917525777,219.13732560137456,Apple
628,2019-09-23 13:42:32.191,219.148,219.182,7500,470,12809270,219.1500050188206,219.165,0.033999999999991815,15.312000000000666,5,219.32000501882055,219.11626971417732,Apple
628,2019-09-23 13:49:22.098,219.258,219.282,20000,20000,13619260,219.27,219.27,0.02400000000000091,14.78200000000001,37,220.15800000000004,219.25244455412962,Apple
628,2019-09-23 13:56:22.364,219.258,219.263,7500,260,13523220,219.2581675257732,219.2605,0.0049999999999954525,15.872999999999706,13,219.32316752577313,219.23092041549512,Apple
628,2019-09-23 14:04:49.432,219.197,219.223,20000,20000,12828030,219.21,219.21,0.02600000000001046,15.14399999999921,-17,218.76799999999983,219.22824890659166,Apple
628,2019-09-23 14:12:52.618,219.327,219.343,7500,20000,13439210,219.33863636363637,219.33499999999998,0.015999999999991132,14.399999999999409,23,219.70663636363616,219.27935055701303,Apple
628,2019-09-23 14:19:27.896,219.567,219.603,20000,20000,13228850,219.585,219.585,0.036000000000001364,14.249000000000109,37,220.91700000000006,219.5241224556261,Apple
628,2019-09-23 14:25:52.527,219.518,219.552,20000,20000,13257400,219.535,219.535,0.033999999999991815,14.716000000000832,1,219.569,219.53975288972197,Apple
628,2019-09-23 14:33:49.173,219.488,219.502,7500,470,13147490,219.48882559598493,219.495,0.014000000000010004,13.604999999999336,-17,219.25082559598476,219.48255440828368,Apple
628,2019-09-23 14:42:04.073,219.477,219.493,7500,260,13468630,219.47753608247422,219.485,0.015999999999991132,13.84999999999954,9,219.62153608247414,219.46898379662568,Apple
628,2019-09-23 14:47:46.717,219.677,219.703,20000,20000,13949740,219.69,219.69,0.02600000000001046,15.728999999999644,5,219.82000000000005,219.6352805647791,Apple
628,2019-09-23 14:57:05.445,219.468,219.502,7500,470,13986900,219.47000501882056,219.485,0.034000000000020236,14.32999999999987,-35,218.28000501881985,219.54126971417728,Apple
628,2019-09-23 15:03:56.377,219.487,219.523,20000,20000,13477790,219.505,219.505,0.036000000000001364,15.438999999999993,-5,219.325,219.4926838388773,Apple
628,2019-09-23 15:09:46.817,219.737,219.753,7500,20000,13719520,219.74863636363636,219.745,0.015999999999991132,15.870000000000147,29,220.2126363636361,219.68248016244925,Apple
628,2019-09-23 15:17:34.216,219.728,219.752,7500,260,13747190,219.72880412371134,219.74,0.02400000000000091,15.359999999998877,3,219.80080412371134,219.74039049686326,Apple
628,2019-09-23 15:24:18.124,219.628,219.642,7500,470,13453510,219.62882559598495,219.635,0.014000000000010004,15.804000000000968,17,219.86682559598512,219.64098825708092,Apple
628,2019-09-23 15:32:12.639,219.677,219.692,7500,470,13897390,219.6778845671267,219.6845,0.01500000000001478,14.371000000001033,13,219.8728845671269,219.63889623027939,Apple
628,2019-09-23 15:38:29.104,219.648,219.662,7500,260,14661470,219.64846907216497,219.655,0.014000000000010004,13.61800000000008,13,219.8304690721651,219.6819698531709,Apple
628,2019-09-23 15:45:03.182,219.508,219.532,7500,470,14828210,219.50941530740278,219.52,0.02400000000000091,14.91600000000031,39,220.4454153074028,219.60951816088686,Apple
628,2019-09-23 15:51:54.077,219.288,219.322,20000,20000,13566490,219.305,219.305,0.033999999999991815,17.946000000000197,17,219.88299999999987,219.37515151515154,Apple
628,2019-09-24 09:32:13.182,221.018,221.072,7500,260,13420980,221.01980927835052,221.04500000000002,0.054000000000002046,28.52700000000064,-15,220.2098092783505,220.4880945017182,Apple
628,2019-09-24 09:34:33.506,220.947,220.973,7500,260,13934630,220.94787113402063,220.96,0.02600000000001046,27.63300000000052,-29,220.19387113402033,220.92256013745705,Apple
628,2019-09-24 09:36:25.220,221.348,221.392,7500,260,13518920,221.34947422680412,221.37,0.04399999999998272,26.199999999999733,5,221.56947422680403,221.20987285223364,Apple
628,2019-09-24 09:38:15.126,221.567,221.603,20000,20000,13197380,221.585,221.585,0.036000000000001364,24.33800000000062,1,221.621,221.4264914089347,Apple
628,2019-09-24 09:40:28.784,221.648,221.682,7500,260,13094160,221.64913917525774,221.665,0.033999999999991815,23.67999999999938,-35,220.45913917525803,221.66677453897128,Apple
628,2019-09-24 09:43:02.147,221.897,221.943,20000,20000,12667200,221.92,221.92000000000002,0.04600000000002069,23.186000000000803,15,222.6100000000003,221.7875520149953,Apple
628,2019-09-24 09:45:40.342,221.668,221.702,7500,260,13290970,221.66913917525773,221.685,0.033999999999991815,22.73300000000097,-13,221.22713917525783,221.75472914714155,Apple
628,2019-09-24 09:48:27.342,221.908,221.932,7500,260,13882100,221.90880412371135,221.92,0.02400000000000091,21.151000000000096,29,222.60480412371138,221.83693002186817,Apple
628,2019-09-24 09:50:46.761,222.348,222.362,20000,20000,13149120,222.355,222.35500000000002,0.013999999999981583,20.28600000000003,31,222.78899999999942,222.2429347079038,Apple
628,2019-09-24 09:53:37.022,221.878,221.912,20000,20000,13521780,221.895,221.89499999999998,0.034000000000020236,19.59500000000034,-23,221.11299999999954,222.02995661761906,Apple
628,2019-09-24 09:56:06.532,221.878,221.892,7500,470,13401110,221.87882559598495,221.885,0.014000000000010004,17.520999999999958,-31,221.44482559598464,221.88491156229802,Apple
628,2019-09-24 09:59:01.380,221.748,221.792,20000,20000,12977430,221.77,221.76999999999998,0.04400000000001114,17.632000000000772,-19,220.9339999999998,221.8062680412371,Apple
628,2019-09-24 10:02:45.483,221.678,221.712,20000,20000,13139620,221.695,221.695,0.033999999999991815,26.515000000000214,7,221.93299999999994,221.7098247422681,Apple
628,2019-09-24 10:06:03.106,221.338,221.372,7500,260,12897770,221.33913917525774,221.35500000000002,0.034000000000020236,23.213999999999828,-49,219.67313917525675,221.48521433213512,Apple
628,2019-09-24 10:07:50.042,221.388,221.432,20000,20000,12716830,221.41,221.41,0.04399999999998272,22.498999999999967,3,221.54199999999994,221.37253608247423,Apple
628,2019-09-24 10:10:25.210,221.508,221.552,7500,260,13543190,221.50947422680412,221.53,0.04399999999998272,21.860000000000355,7,221.817474226804,221.43464948453607,Apple
628,2019-09-24 10:13:07.446,221.448,221.463,7500,260,12857410,221.44850257731957,221.4555,0.014999999999986358,19.157999999999276,-13,221.25350257731975,221.48820031167762,Apple
628,2019-09-24 10:15:07.436,221.367,221.382,7500,470,12706380,221.36788456712674,221.3745,0.01500000000001478,17.806000000000438,-11,221.20288456712657,221.3841992605824,Apple
628,2019-09-24 10:16:30.203,221.087,221.113,20000,20000,13508110,221.1,221.1,0.02600000000001046,17.115000000000748,17,221.54200000000017,221.14126804123708,Apple
628,2019-09-24 10:18:20.070,221.097,221.123,20000,20000,13766660,221.11,221.11,0.025999999999982037,17.81700000000069,-21,220.5640000000004,221.10811303752712,Apple
628,2019-09-24 10:20:26.873,221.007,221.033,20000,20000,12993770,221.02,221.01999999999998,0.025999999999982037,17.374000000000336,-49,219.7460000000009,221.0997130584193,Apple
628,2019-09-24 10:21:53.097,220.848,220.882,20000,20000,13843740,220.865,220.865,0.033999999999991815,17.38200000000012,-47,219.2670000000004,220.9213797250859,Apple
628,2019-09-24 10:23:05.153,220.598,220.612,7500,470,13398470,220.59882559598492,220.60500000000002,0.013999999999981583,17.950000000000273,-15,220.3888255959852,220.68765492374754,Apple
628,2019-09-24 10:24:15.912,220.288,220.322,20000,20000,15083280,220.305,220.305,0.033999999999991815,18.299000000000177,-15,219.79500000000013,220.40480510246755,Apple
628,2019-09-24 10:25:29.973,220.607,220.623,20000,20000,14500140,220.615,220.615,0.015999999999991132,18.665999999999883,15,220.85499999999988,220.5097130584193,Apple
628,2019-09-24 10:27:01.020,220.608,220.642,20000,20000,13757660,220.625,220.625,0.033999999999991815,19.19000000000017,-39,219.29900000000032,220.56562072055922,Apple
628,2019-09-24 10:28:56.033,220.668,220.692,7500,470,13902140,220.66941530740277,220.68,0.02400000000000091,18.532000000000494,-19,220.21341530740276,220.69248899281394,Apple
628,2019-09-24 10:30:45.060,220.748,220.782,7500,260,13219540,220.74913917525774,220.765,0.034000000000020236,18.233000000000402,-13,220.30713917525748,220.6717294836502,Apple
628,2019-09-24 10:32:51.777,220.858,220.882,7500,260,13934900,220.85880412371134,220.87,0.02400000000000091,18.697000000001168,-3,220.78680412371133,220.86098109965636,Apple
628,2019-09-24 10:35:13.722,220.858,220.892,20000,20000,13840310,220.875,220.875,0.033999999999991815,17.831000000000046,-33,219.75300000000027,220.87668275538894,Apple
628,2019-09-24 10:37:52.449,220.848,220.882,20000,20000,13728390,220.865,220.865,0.033999999999991815,17.975000000000364,-1,220.83100000000002,220.8051515151515,Apple
628,2019-09-24 10:39:45.475,220.998,221.032,20000,20000,13166420,221.015,221.015,0.034000000000020236,17.673999999999694,-9,220.7089999999998,220.99294587628864,Apple
628,2019-09-24 10:41:40.173,220.848,220.892,20000,20000,13500360,220.87,220.87,0.04399999999998272,17.753999999999934,-13,220.29800000000023,220.8679347079038,Apple
628,2019-09-24 10:44:15.806,220.737,220.763,20000,20000,13238560,220.75,220.75,0.02600000000001046,18.347000000000975,-29,219.9959999999997,220.8239109561665,Apple
628,2019-09-24 10:46:16.927,220.178,220.202,7500,470,13286760,220.17941530740276,220.19,0.02400000000000091,17.041000000000167,-29,219.48341530740274,220.39455799218956,Apple
628,2019-09-24 10:48:43.974,220.297,220.323,20000,20000,13582450,220.31,220.31,0.02600000000001046,17.725999999999857,1,220.336,220.27168799665412,Apple
628,2019-09-24 10:50:49.273,220.657,220.683,20000,20000,13636430,220.67,220.67000000000002,0.025999999999982037,17.901000000000607,19,221.16399999999965,220.53617774989542,Apple
628,2019-09-24 10:53:38.237,220.518,220.542,20000,20000,12808090,220.53,220.53,0.02400000000000091,17.783999999999793,-3,220.458,220.58637972508592,Apple
628,2019-09-24 10:56:56.364,220.648,220.682,20000,20000,12766580,220.665,220.665,0.033999999999991815,17.077000000000027,5,220.83499999999995,220.61032334200843,Apple
628,2019-09-24 10:59:50.143,220.698,220.722,7500,470,13813600,220.69941530740277,220.71,0.02400000000000091,17.38999999999976,13,221.01141530740279,220.68285149422016,Apple
628,2019-09-24 11:02:57.326,220.308,220.332,7500,470,13542220,220.30941530740276,220.32,0.02400000000000091,16.519999999999584,-11,220.04541530740275,220.41813843580093,Apple
628,2019-09-24 11:05:23.171,220.038,220.072,20000,20000,13374820,220.055,220.055,0.033999999999991815,17.27900000000028,-25,219.2050000000002,220.1041539865404,Apple
628,2019-09-24 11:07:55.895,220.358,220.402,20000,20000,13790770,220.38,220.38,0.04399999999998272,17.123999999999626,3,220.51199999999994,220.2547130584192,Apple
628,2019-09-24 11:10:49.593,220.458,220.492,7500,470,12921300,220.46000501882057,220.475,0.033999999999991815,17.600999999999715,-1,220.42600501882058,220.438239411147,Apple
628,2019-09-24 11:15:02.624,220.578,220.612,20000,20000,13176810,220.595,220.595,0.033999999999991815,17.202000000000226,21,221.30899999999983,220.55666833960686,Apple
628,2019-09-24 11:19:06.969,220.587,220.623,20000,20000,13491100,220.605,220.605,0.036000000000001364,15.446000000001419,15,221.145,220.64263884651052,Apple
628,2019-09-24 11:22:33.089,220.758,220.792,7500,260,13687520,220.75913917525773,220.775,0.033999999999991815,17.603999999999417,25,221.60913917525752,220.71140698219304,Apple
628,2019-09-24 11:27:13.322,220.328,220.362,7500,470,12576330,220.33000501882057,220.345,0.033999999999991815,20.10100000000051,-63,218.1880050188211,220.4618072805628,Apple
628,2019-09-24 11:31:04.919,220.107,220.143,20000,20000,12955340,220.125,220.125,0.036000000000001364,21.910000000000622,-7,219.873,220.19001608872227,Apple
628,2019-09-24 11:34:33.895,220.098,220.132,7500,260,13748440,220.09913917525773,220.115,0.033999999999991815,20.46899999999988,-15,219.58913917525786,220.07878929126207,Apple
628,2019-09-24 11:37:23.341,219.628,219.662,7500,260,13051940,219.62913917525773,219.64499999999998,0.034000000000020236,20.7450000000006,-49,217.96313917525674,219.79442611683848,Apple
628,2019-09-24 11:39:40.659,219.418,219.472,7500,260,13252800,219.4198092783505,219.445,0.054000000000002046,22.7390000000008,-25,218.06980927835045,219.57771042710542,Apple
628,2019-09-24 11:41:39.988,219.328,219.372,20000,20000,13178290,219.35,219.35000000000002,0.04400000000001114,23.261000000001133,-5,219.12999999999994,219.40554632903692,Apple
628,2019-09-24 11:44:10.908,219.058,219.102,7500,260,12931820,219.05947422680413,219.07999999999998,0.04400000000001114,25.355999999999682,-3,218.9274742268041,219.14082177444547,Apple
628,2019-09-24 11:45:50.454,219.127,219.163,20000,20000,13740820,219.145,219.145,0.036000000000001364,25.49900000000042,21,219.90100000000004,219.0437027489449,Apple
628,2019-09-24 11:48:35.421,219.378,219.412,7500,260,13603180,219.37913917525773,219.39499999999998,0.034000000000020236,24.61900000000017,-25,218.52913917525723,219.30060957513277,Apple
628,2019-09-24 11:52:14.012,218.988,219.023,7500,470,12649650,218.99006398996238,219.00549999999998,0.03499999999999659,22.91399999999996,-41,217.55506398996252,219.17640105507337,Apple
628,2019-09-24 11:55:13.996,219.207,219.242,7500,260,13768050,219.20817268041236,219.22449999999998,0.03499999999999659,21.371000000000862,7,219.45317268041234,219.08743728522333,Apple
628,2019-09-24 11:59:10.531,219.188,219.232,7500,470,12713460,219.1905947302384,219.20999999999998,0.04400000000001114,22.154999999999916,-7,218.8825947302383,219.23002298568085,Apple
628,2019-09-24 12:02:09.212,219.308,219.342,7500,20000,13829660,219.33272727272728,219.325,0.034000000000020236,25.456000000000728,-3,219.23072727272722,219.20906716651052,Apple
628,2019-09-24 12:06:07.877,219.638,219.672,7500,470,13047440,219.64000501882057,219.655,0.033999999999991815,22.82499999999959,3,219.74200501882055,219.50354961035978,Apple
628,2019-09-24 12:09:39.300,219.728,219.752,7500,260,13250530,219.72880412371134,219.74,0.02400000000000091,19.23100000000119,-3,219.65680412371134,219.68105679451648,Apple
628,2019-09-24 12:15:13.821,219.527,219.563,7500,20000,13214490,219.55318181818183,219.545,0.036000000000001364,19.42599999999996,-29,218.5091818181818,219.61272727272726,Apple
628,2019-09-24 12:19:24.402,219.418,219.452,7500,470,12880170,219.42000501882058,219.435,0.033999999999991815,21.243000000000336,-13,218.97800501882068,219.50025905425582,Apple
628,2019-09-24 12:21:25.913,219.298,219.332,7500,260,13436090,219.29913917525775,219.315,0.033999999999991815,18.89999999999992,-33,218.17713917525802,219.26382427921553,Apple
628,2019-09-24 12:23:25.182,218.618,218.625,7500,470,13878820,218.61841279799248,218.6215,0.007000000000005002,21.225000000000023,-49,218.27541279799223,218.83597350998377,Apple
628,2019-09-24 12:25:09.092,218.177,218.233,20000,20000,13196680,218.205,218.20499999999998,0.056000000000011596,36.91799999999978,5,218.48500000000007,218.15724117463296,Apple
628,2019-09-24 12:27:53.719,218.258,218.322,7500,470,13017470,218.26177415307404,218.29000000000002,0.06399999999999295,38.7240000000001,5,218.581774153074,218.35893299635424,Apple
628,2019-09-24 12:31:50.487,218.217,218.283,20000,20000,13154250,218.25,218.25,0.06599999999997408,39.94100000000043,-5,217.92000000000013,218.04833333333335,Apple
628,2019-09-24 12:35:36.816,218.247,218.343,20000,260,13276570,218.24823198420532,218.29500000000002,0.09599999999997522,39.033000000000186,3,218.53623198420524,218.28581206182514,Apple
628,2019-09-24 12:38:58.142,217.758,217.812,7500,260,13350030,217.75980927835053,217.78500000000003,0.054000000000002046,36.957000000000534,-23,216.51780927835048,217.94320618556702,Apple
628,2019-09-24 12:40:36.981,217.788,217.822,20000,20000,13229300,217.805,217.805,0.033999999999991815,31.229000000000326,11,218.17899999999992,217.8848359106529,Apple
628,2019-09-24 12:42:37.057,217.818,217.872,7500,260,13607980,217.8198092783505,217.84500000000003,0.054000000000002046,34.414000000000755,21,218.95380927835055,217.79905888174292,Apple
628,2019-09-24 12:44:42.730,218.008,218.062,20000,20000,13616310,218.035,218.03500000000003,0.054000000000002046,33.293000000000944,21,219.16900000000004,217.94289766370517,Apple
628,2019-09-24 12:47:10.067,217.818,217.862,7500,260,13248960,217.81947422680415,217.84,0.04399999999998272,29.508999999999418,-19,216.98347422680447,217.85153951890035,Apple
628,2019-09-24 12:49:56.522,218.048,218.092,20000,20000,13423800,218.07,218.07,0.04400000000001114,26.8029999999994,-5,217.84999999999994,217.98257288581772,Apple
628,2019-09-24 12:52:46.818,217.518,217.552,7500,470,13508230,217.52000501882057,217.535,0.033999999999991815,23.769000000000375,-41,216.1260050188209,217.70079079523296,Apple
628,2019-09-24 12:55:10.617,217.488,217.532,7500,470,13558960,217.4905947302384,217.51,0.04400000000001114,24.10099999999997,9,217.8865947302385,217.49902341735432,Apple
628,2019-09-24 12:57:50.175,217.467,217.482,7500,260,13030850,217.4675025773196,217.4745,0.014999999999986358,24.947999999999922,-25,217.09250257731995,217.59743728522335,Apple
628,2019-09-24 13:00:14.027,217.388,217.432,20000,20000,13601910,217.41,217.41,0.04399999999998272,25.568000000000126,-21,216.48600000000036,217.49421868166198,Apple
628,2019-09-24 13:02:36.522,217.798,217.842,7500,260,13126090,217.7994742268041,217.82,0.04400000000001114,24.68000000000052,3,217.93147422680414,217.68685368124957,Apple
628,2019-09-24 13:06:03.397,217.767,217.813,20000,15000,13693570,217.78671428571428,217.79,0.04599999999999227,27.086999999999648,1,217.83271428571427,217.75239788905253,Apple
628,2019-09-24 13:09:28.206,217.978,218.022,7500,470,12676600,217.9805947302384,218.0,0.04399999999998272,25.871999999999332,1,218.0245947302384,217.9383046223909,Apple
628,2019-09-24 13:12:27.821,217.598,217.632,7500,470,11647470,217.60000501882058,217.615,0.033999999999991815,24.24600000000089,-45,216.07000501882095,217.76478112365814,Apple
628,2019-09-24 13:14:44.184,217.678,217.722,20000,15000,12239430,217.69685714285714,217.7,0.04400000000001114,27.5660000000004,-3,217.5648571428571,217.6594749631812,Apple
628,2019-09-24 13:18:26.620,217.648,217.712,20000,15000,12420730,217.67542857142857,217.68,0.06399999999999295,27.944999999999567,-11,216.97142857142865,217.67014285714288,Apple
628,2019-09-24 13:21:35.186,217.668,217.722,7500,260,11981660,217.6698092783505,217.695,0.054000000000002046,25.40400000000031,3,217.8318092783505,217.67835542359407,Apple
